0.00000000000000000
0.01562436422488340
0.03124491398532610
0.04685783574813420
0.06245931784238020
0.07804555138996730
0.09361273123551290
0.10915705687532200
0.12467473338522800
0.14016197234706400
0.15561499277355600
0.17103002203139500
0.18640329676227000
0.20173106380163900
0.21700958109501000
0.23223511861151100
0.24740395925452300
0.26251239976915300
0.27755675164633600
0.29253334202332700
0.30743851458038100
0.32226863043338700
0.33702006902225300
0.35168922899481400
0.36627252908604800
0.38076640899239000
0.39516733024093400
0.40947177705329500
0.42367625720393800
0.43777730287275500
0.45177147149168400
0.46565534658516000
0.47942553860420300
0.49307868575392300
0.50661145481425700
0.52002054195372700
0.53330267353602000
0.54645460691920400
0.55947313124736700
0.57235506823450700
0.58509727294046200
0.59769663453870100
0.61015007707579100
0.62245456022234400
0.63460708001526900
0.64660466959115200
0.65844439991056800
0.67012338047316300
0.68163876002333400
0.69298772724631800
0.70416751145453400
0.71517538326400800
0.72600865526071300
0.73666468265666100
0.74714086393559400
0.75743464148810100
0.76754350223602700
0.77746497824600100
0.78719664733194900
0.79673613364643600
0.80608110826069300
0.81522928973319400
0.82417844466663700
0.83292638825319200
0.84147098480789600
0.84981014829004800
0.85794184281248300
0.86586408313860900
0.87357493516707100
0.88107251640393500
0.88835499642227300
0.89542059730903400
0.90226759409909500
0.90889431519639100
0.91529914278200700
0.92148051320914400
0.92743691738486800
0.93316690113852400
0.93866906557676000
0.94394206742503900
0.94898461935558600
0.95379549030166800
0.95837350575814000
0.96271754806818600
0.96682655669618000
0.97069952848659600
0.97433551790891700
0.97773363728847400
0.98089305702315600
0.98381300578594600
0.98649277071323400
0.98893169757884400
0.99112919095376200
0.99308471435149600
0.99479779035905600
0.99626800075350300
0.99749498660405500
0.99847844835971300
0.99921814592239600
0.99971389870555200
0.99996558567824900
0.99997314539472200
0.99973657600937600
0.99925593527723200
0.99853134053983200
0.99756296869658900
0.99635105616160000
0.99489589880592900
0.99319785188537500
0.99125732995374000
0.98907480676162300
0.98665081514075900
0.98398594687393700
0.98108085255052600
0.97793624140763800
0.97455288115698700
0.97093159779745100
0.96707327541342600
0.96297885595898700
0.95864933902792200
0.95408578160969400
0.94928929783139700
0.94426105868575400
0.93900229174523800
0.93351428086237600
0.92779836585631600
0.92185594218572800
0.91568846060812500
0.90929742682568200
0.90268440111763400
0.89585099795936600
0.88879888562825200
0.88152978579637800
0.87404547311021400
0.86634777475736100
0.85843857002047300
0.85031978981845200
0.84199341623504400
0.83346148203494400
0.82472607016752000
0.81578931325829700
0.80665339308830300
0.79732054006142100
0.78779303265986400
0.77807319688792100
0.76816340570409500
0.75806607844177500
0.74778368021859800
0.73731872133461900
0.72667375665946100
0.71585138500857900
0.70485424850879800
0.69368503195327200
0.68234646214603400
0.67084130723628600
0.65917237604259100
0.64734251736714400
0.63535461930027700
0.62321160851537300
0.61091644955435800
0.59847214410395700
0.58588173026286700
0.57314828180005800
0.56027490740434800
0.54726474992546500
0.53412098560676600
0.52084682330980200
0.50744550373091800
0.49392029861008900
0.48027450993216600
0.46651146912074600
0.45263453622485400
0.43864709909863300
0.42455257257425000
0.41035439762821100
0.39605604054130000
0.38166099205233200
0.36717276650594100
0.35259490099460400
0.33793095449511000
0.32318450699968700
0.30835915864199600
0.29345852881821400
0.27848625530340700
0.26344599336342100
0.24834141486250100
0.23317620736685900
0.21795407324440400
0.20267872876086700
0.18735390317252400
0.17198333781575400
0.15657078519364300
0.14112000805986700
0.12563477850006900
0.11011887701095500
0.09457609157734600
0.07901021674738970
0.06342505270618000
0.04782440434799510
0.03221208034738690
0.01659189222934790
0.00096765343878228
-0.01465682159049230
-0.03027771836698390
-0.04589122327277970
-0.06149352449458590
-0.07708081295432780
-0.09264928323908090
-0.10819513453010800
-0.12371457153077600
-0.13920380539312100
-0.15465905464284200
-0.17007654610249400
-0.18545251581265600
-0.20078320995084400
-0.21606488574795800
-0.23129381240202200
-0.24646627198900700
-0.26157856037050900
-0.27662698809805900
-0.29160788131385300
-0.30651758264766800
-0.32135245210976000
-0.33610886797950900
-0.35078322768962000
-0.36537194870562800
-0.37987146940052800
-0.39427824992429600
-0.40858877306809000
